ID,probability
TEST_18183,0.5205428
TEST_18184,0.43162978
TEST_18185,0.15693359
TEST_18186,0.35039625
TEST_18187,0.26148984
TEST_18188,0.28188613
TEST_18189,0.35855153
TEST_18190,0.21228932
TEST_18191,0.29111674
TEST_18192,0.3712621
TEST_18193,0.17634507
TEST_18194,0.14319964
TEST_18195,0.0009337594
TEST_18196,0.30521804
TEST_18197,0.13706481
TEST_18198,0.3897537
TEST_18199,0.32436267
TEST_18200,0.26450023
TEST_18201,0.3402171
TEST_18202,0.0012416596
TEST_18203,0.038884904
TEST_18204,0.17825094
TEST_18205,0.37844512
TEST_18206,0.44062254
TEST_18207,0.21985228
TEST_18208,0.2564497
TEST_18209,0.14366624
TEST_18210,0.43216956
TEST_18211,0.07931993
TEST_18212,0.0015486623
TEST_18213,0.29860368
TEST_18214,0.24858612
TEST_18215,0.19645712
TEST_18216,0.31097624
TEST_18217,0.31726602
TEST_18218,0.2939159
TEST_18219,0.38945174
TEST_18220,0.32761478
TEST_18221,0.12292559
TEST_18222,0.6286466
TEST_18223,0.38813558
TEST_18224,0.4679968
TEST_18225,0.35126886
TEST_18226,0.37509346
TEST_18227,0.26230663
TEST_18228,0.1103823
TEST_18229,0.00125192
TEST_18230,0.21882758
TEST_18231,0.46913716
TEST_18232,0.15168256
TEST_18233,0.0009215236
TEST_18234,0.06964451
TEST_18235,0.3726985
TEST_18236,0.0019603297
TEST_18237,0.21377254
TEST_18238,0.13450105
TEST_18239,0.0011955468
TEST_18240,0.3446039
TEST_18241,0.3277358
TEST_18242,0.24370226
TEST_18243,0.06363437
TEST_18244,0.07104457
TEST_18245,0.20388289
TEST_18246,0.22466627
TEST_18247,0.43997532
TEST_18248,0.13553515
TEST_18249,0.18417716
TEST_18250,0.39324966
TEST_18251,0.110823356
TEST_18252,0.16322717
TEST_18253,0.22114223
TEST_18254,0.4683054
TEST_18255,0.558199
TEST_18256,0.13523498
TEST_18257,0.36540824
TEST_18258,0.19191773
TEST_18259,0.21307077
TEST_18260,0.35773522
TEST_18261,0.17399785
TEST_18262,0.4189677
TEST_18263,0.60312384
TEST_18264,0.32245347
TEST_18265,0.23048909
TEST_18266,0.46878672
TEST_18267,0.3902815
TEST_18268,0.055274386
TEST_18269,0.4213853
TEST_18270,0.464056
TEST_18271,0.09060842
TEST_18272,0.0013005554
TEST_18273,0.18739505
TEST_18274,0.32005855
TEST_18275,0.35488072
TEST_18276,0.45459467
TEST_18277,0.21868363
TEST_18278,0.30793372
TEST_18279,0.21590802
TEST_18280,0.3613162
TEST_18281,0.26263976
TEST_18282,0.27227262
TEST_18283,0.17351344
TEST_18284,0.43068773
TEST_18285,0.26671043
TEST_18286,0.5138375
TEST_18287,0.33436602
TEST_18288,0.40887114
TEST_18289,0.48823398
TEST_18290,0.18586077
TEST_18291,0.001360615
TEST_18292,0.32830977
TEST_18293,0.4320024
TEST_18294,0.3177128
TEST_18295,0.2992512
TEST_18296,0.001019212
TEST_18297,0.45784166
TEST_18298,0.0011270081
TEST_18299,0.18784891
TEST_18300,0.40189302
TEST_18301,0.0013849186
TEST_18302,0.5111279
TEST_18303,0.5471877
TEST_18304,0.0011071012
TEST_18305,0.17678247
TEST_18306,0.20270544
TEST_18307,0.0012105434
TEST_18308,0.107161626
TEST_18309,0.23773707
TEST_18310,0.2670295
TEST_18311,0.50661445
TEST_18312,0.40136144
TEST_18313,0.45573905
TEST_18314,0.1610444
TEST_18315,0.26617357
TEST_18316,0.49333087
TEST_18317,0.3324203
TEST_18318,0.20808989
TEST_18319,0.36705133
TEST_18320,0.5162054
TEST_18321,0.12874334
TEST_18322,0.21373029
TEST_18323,0.31491524
TEST_18324,0.42520842
TEST_18325,0.0017839355
TEST_18326,0.0011180121
TEST_18327,0.25588927
TEST_18328,0.44341943
TEST_18329,0.0009008358
TEST_18330,0.0017596871
TEST_18331,0.43223333
TEST_18332,0.12068549
TEST_18333,0.18724737
TEST_18334,0.31999052
TEST_18335,0.0015181352
TEST_18336,0.36449566
TEST_18337,0.3317602
TEST_18338,0.0010600312
TEST_18339,0.28365284
TEST_18340,0.0019505054
TEST_18341,0.16434878
TEST_18342,0.35224697
TEST_18343,0.422333
TEST_18344,0.14445147
TEST_18345,0.081569
TEST_18346,0.25683993
TEST_18347,0.16358495
TEST_18348,0.5296023
TEST_18349,0.2474473
TEST_18350,0.0010557037
TEST_18351,0.39237726
TEST_18352,0.16710626
TEST_18353,0.12148871
TEST_18354,0.36334586
TEST_18355,0.45796278
TEST_18356,0.0017211311
TEST_18357,0.08953566
TEST_18358,0.20243894
TEST_18359,0.0012000102
TEST_18360,0.23293893
TEST_18361,0.4860379
TEST_18362,0.3288062
TEST_18363,0.10887751
TEST_18364,0.39056915
TEST_18365,0.4553458
TEST_18366,0.0014177798
TEST_18367,0.32406157
TEST_18368,0.46521395
TEST_18369,0.22776625
TEST_18370,0.24132529
TEST_18371,0.1851441
TEST_18372,0.3969622
TEST_18373,0.21700259
TEST_18374,0.0012682611
TEST_18375,0.45095688
TEST_18376,0.39674538
TEST_18377,0.4128252
TEST_18378,0.4367241
TEST_18379,0.43087664
TEST_18380,0.059812874
TEST_18381,0.3230621
TEST_18382,0.06407001
TEST_18383,0.4688771
TEST_18384,0.289235
TEST_18385,0.047895722
TEST_18386,0.5452579
TEST_18387,0.17789915
TEST_18388,0.0005612998
TEST_18389,0.12829569
TEST_18390,0.23790516
TEST_18391,0.16765252
TEST_18392,0.383385
TEST_18393,0.43081006
TEST_18394,0.0016501859
TEST_18395,0.34195966
TEST_18396,0.016200507
TEST_18397,0.026272202
TEST_18398,0.0010564167
TEST_18399,0.004388118
TEST_18400,0.23085125
TEST_18401,0.20142096
TEST_18402,0.5308476
TEST_18403,0.25078878
TEST_18404,0.15919483
TEST_18405,0.051983573
TEST_18406,0.1433829
TEST_18407,0.5628748
TEST_18408,0.34649363
TEST_18409,0.0018240173
TEST_18410,0.3795393
TEST_18411,0.5318878
TEST_18412,0.24578208
TEST_18413,0.3261987
TEST_18414,0.2296374
TEST_18415,0.0015180997
TEST_18416,0.22932972
TEST_18417,0.18376246
TEST_18418,0.058003094
TEST_18419,0.020274144
TEST_18420,0.0010711974
TEST_18421,0.0019308525
TEST_18422,0.257183
TEST_18423,0.3508916
TEST_18424,0.3838198
TEST_18425,0.0012937062
TEST_18426,0.51349837
TEST_18427,0.33362576
TEST_18428,0.20549797
TEST_18429,0.4335325
TEST_18430,0.1888492
TEST_18431,0.35991463
TEST_18432,0.24753124
TEST_18433,0.45494437
TEST_18434,0.39895216
TEST_18435,0.4538909
TEST_18436,0.06267592
TEST_18437,0.058963075
TEST_18438,0.24664861
TEST_18439,0.20868064
TEST_18440,0.28462055
TEST_18441,0.34964263
TEST_18442,0.5143575
TEST_18443,0.47641048
TEST_18444,0.3882603
TEST_18445,0.40014085
TEST_18446,0.103972524
TEST_18447,0.3357454
TEST_18448,0.17167145
TEST_18449,0.36050683
TEST_18450,0.001006449
TEST_18451,0.0014856615
TEST_18452,0.20165953
TEST_18453,0.46712315
TEST_18454,0.328751
TEST_18455,0.2979465
TEST_18456,0.27475062
TEST_18457,0.33998534
TEST_18458,0.0012671713
TEST_18459,0.38298202
TEST_18460,0.23252201
TEST_18461,0.19734137
TEST_18462,0.5078048
TEST_18463,0.26885623
TEST_18464,0.0006950353
TEST_18465,0.0016353569
TEST_18466,0.26968864
TEST_18467,0.22159013
TEST_18468,0.5066409
TEST_18469,0.29342997
TEST_18470,0.3145142
TEST_18471,0.10542486
TEST_18472,0.2649545
TEST_18473,0.27875626
TEST_18474,0.32761753
TEST_18475,0.33270928
TEST_18476,0.2381423
TEST_18477,0.41968414
TEST_18478,0.23907445
TEST_18479,0.13452297
TEST_18480,0.0012264217
TEST_18481,0.26482472
TEST_18482,0.22585163
TEST_18483,0.0010746953
TEST_18484,0.08807916
TEST_18485,0.3091585
TEST_18486,0.28189236
TEST_18487,0.3390765
TEST_18488,0.26211673
TEST_18489,0.5026468
TEST_18490,0.30191064
TEST_18491,0.25849098
TEST_18492,0.45588845
TEST_18493,0.15441096
TEST_18494,0.09557848
TEST_18495,0.17363153
TEST_18496,0.30934027
TEST_18497,0.35765538
TEST_18498,0.4485532
TEST_18499,0.001122492
TEST_18500,0.40690717
TEST_18501,0.37556598
TEST_18502,0.0017597835
TEST_18503,0.0014830614
TEST_18504,0.20183223
TEST_18505,0.27221093
TEST_18506,0.11527969
TEST_18507,0.32690045
TEST_18508,0.11954699
TEST_18509,0.24836338
TEST_18510,0.4211164
TEST_18511,0.0908231
TEST_18512,0.45019904
TEST_18513,0.24169174
TEST_18514,0.4954879
TEST_18515,0.19229569
TEST_18516,0.5035721
TEST_18517,0.22685157
TEST_18518,0.17265297
TEST_18519,0.32367203
TEST_18520,0.2616073
TEST_18521,0.087203234
TEST_18522,0.13445033
TEST_18523,0.2757465
TEST_18524,0.38031486
TEST_18525,0.1306069
TEST_18526,0.5585408
TEST_18527,0.38540038
TEST_18528,0.29066747
TEST_18529,0.0014648966
TEST_18530,0.34337458
TEST_18531,0.20943865
TEST_18532,0.34895763
TEST_18533,0.44372845
TEST_18534,0.30633032
TEST_18535,0.2590457
TEST_18536,0.26058036
TEST_18537,0.4928684
TEST_18538,0.36979982
TEST_18539,0.22365299
TEST_18540,0.4917853
TEST_18541,0.5375681
TEST_18542,0.3947813
TEST_18543,0.0016367667
TEST_18544,0.29672587
TEST_18545,0.5110258
TEST_18546,0.16886996
TEST_18547,0.0288405
TEST_18548,0.4782857
TEST_18549,0.08110267
TEST_18550,0.46527565
TEST_18551,0.0009576899
TEST_18552,0.117167994
TEST_18553,0.0018388194
TEST_18554,0.18397067
TEST_18555,0.37416685
TEST_18556,0.3532778
TEST_18557,0.30274108
TEST_18558,0.35472548
TEST_18559,0.40452775
TEST_18560,0.20979504
TEST_18561,0.5054016
TEST_18562,0.30345264
TEST_18563,0.29037833
TEST_18564,0.37569284
TEST_18565,0.2303815
TEST_18566,0.18150547
TEST_18567,0.50378615
TEST_18568,0.32152098
TEST_18569,0.18489361
TEST_18570,0.35557625
TEST_18571,0.24845573
TEST_18572,0.33286846
TEST_18573,0.46237114
TEST_18574,0.24334152
TEST_18575,0.55882
TEST_18576,0.0014444744
TEST_18577,0.2585117
TEST_18578,0.202253
TEST_18579,0.34878498
TEST_18580,0.0008890404
TEST_18581,0.20075572
TEST_18582,0.16583689
TEST_18583,0.39315692
TEST_18584,0.4603748
TEST_18585,0.26219106
TEST_18586,0.46106422
TEST_18587,0.27289972
TEST_18588,0.3432395
TEST_18589,0.41960242
TEST_18590,0.46590105
TEST_18591,0.48999834
TEST_18592,0.2995108
TEST_18593,0.36147314
TEST_18594,0.30359063
TEST_18595,0.2399734
TEST_18596,0.39483508
TEST_18597,0.0022685025
TEST_18598,0.115124315
TEST_18599,0.43768078
TEST_18600,0.00246784
TEST_18601,0.0017510885
TEST_18602,0.29284757
TEST_18603,0.28295904
TEST_18604,0.27303734
TEST_18605,0.0013953435
TEST_18606,0.34327352
TEST_18607,0.284453
TEST_18608,0.21486333
TEST_18609,0.40935847
TEST_18610,0.19078968
TEST_18611,0.23200679
TEST_18612,0.27780217
TEST_18613,0.5637545
TEST_18614,0.12461954
TEST_18615,0.12018187
TEST_18616,0.0012815088
TEST_18617,0.26739648
TEST_18618,0.36468652
TEST_18619,0.51749647
TEST_18620,0.12994103
TEST_18621,0.029007195
TEST_18622,0.31684214
TEST_18623,0.1517782
TEST_18624,0.33513397
TEST_18625,0.24965839
TEST_18626,0.0015678857
TEST_18627,0.0005393467
TEST_18628,0.1449783
TEST_18629,0.082650565
TEST_18630,0.14079009
TEST_18631,0.49725628
TEST_18632,0.24749723
TEST_18633,0.0011216209
TEST_18634,0.33680776
TEST_18635,0.3847046
TEST_18636,0.49655962
TEST_18637,0.16826442
TEST_18638,0.45935813
TEST_18639,0.38866922
TEST_18640,0.4312531
TEST_18641,0.0014395055
TEST_18642,0.3084983
TEST_18643,0.20882681
TEST_18644,0.30864787
TEST_18645,0.44965148
TEST_18646,0.2736733
TEST_18647,0.56042486
TEST_18648,0.07217074
TEST_18649,0.32299042
TEST_18650,0.42833006
TEST_18651,0.37277547
TEST_18652,0.33323416
TEST_18653,0.24307531
TEST_18654,0.31686708
TEST_18655,0.38572294
TEST_18656,0.36050797
TEST_18657,0.17210947
TEST_18658,0.46400434
TEST_18659,0.48620546
TEST_18660,0.22146362
TEST_18661,0.51424867
TEST_18662,0.34640768
TEST_18663,0.0009721733
TEST_18664,0.48145255
TEST_18665,0.058628533
TEST_18666,0.49664623
TEST_18667,0.1653015
TEST_18668,0.4681695
TEST_18669,0.14644438
TEST_18670,0.31649262
TEST_18671,0.3995974
TEST_18672,0.19738421
TEST_18673,0.46089566
TEST_18674,0.3784839
TEST_18675,0.21963212
TEST_18676,0.31307968
TEST_18677,0.20372742
TEST_18678,0.15845384
TEST_18679,0.19154559
TEST_18680,0.5152942
TEST_18681,0.26790437
TEST_18682,0.13056856
TEST_18683,0.0016732224
TEST_18684,0.38496655
TEST_18685,0.39132664
TEST_18686,0.48799804
TEST_18687,0.37544206
TEST_18688,0.599275
TEST_18689,0.0016828575
TEST_18690,0.40103653
TEST_18691,0.40913516
TEST_18692,0.0012946577
TEST_18693,0.43816778
TEST_18694,0.0013801121
TEST_18695,0.2606236
TEST_18696,0.16627727
TEST_18697,0.0011827885
TEST_18698,0.0015671761
TEST_18699,0.07019413
TEST_18700,0.08532018
TEST_18701,0.17724931
TEST_18702,0.2619912
TEST_18703,0.5119499
TEST_18704,0.23521437
TEST_18705,0.19070143
TEST_18706,0.3406212
TEST_18707,0.24090874
TEST_18708,0.44327787
TEST_18709,0.42575213
TEST_18710,0.4564579
TEST_18711,0.2988697
TEST_18712,0.27239737
TEST_18713,0.0015375563
TEST_18714,0.36688745
TEST_18715,0.22397509
TEST_18716,0.21481687
TEST_18717,0.30885428
TEST_18718,0.123870336
TEST_18719,0.4746305
TEST_18720,0.1917872
TEST_18721,0.001685578
TEST_18722,0.30439714
TEST_18723,0.30925816
TEST_18724,0.05938584
TEST_18725,0.33530223
TEST_18726,0.3090903
TEST_18727,0.2569691
TEST_18728,0.28738618
TEST_18729,0.40674862
TEST_18730,0.14899619
TEST_18731,0.15514591
TEST_18732,0.2245116
TEST_18733,0.333987
TEST_18734,0.46539444
TEST_18735,0.2922223
TEST_18736,0.13705112
TEST_18737,0.30982575
TEST_18738,0.30782747
TEST_18739,0.0020092346
TEST_18740,0.40142727
TEST_18741,0.10197281
TEST_18742,0.17284885
TEST_18743,0.16663311
TEST_18744,0.3459999
TEST_18745,0.38887912
TEST_18746,0.20651862
TEST_18747,0.23422267
TEST_18748,0.16734838
TEST_18749,0.0014872943
TEST_18750,0.10691592
TEST_18751,0.370056
TEST_18752,0.23719856
TEST_18753,0.15304607
TEST_18754,0.0008448851
TEST_18755,0.1999361
TEST_18756,0.2941827
TEST_18757,0.34233698
TEST_18758,0.0016757995
TEST_18759,0.37155738
TEST_18760,0.38112658
TEST_18761,0.117235824
TEST_18762,0.0011189246
TEST_18763,0.29055882
TEST_18764,0.41397834
TEST_18765,0.2810476
TEST_18766,0.18244328
TEST_18767,0.31615365
TEST_18768,0.32525685
TEST_18769,0.28458917
TEST_18770,0.0007971218
TEST_18771,0.12961568
TEST_18772,0.46999943
TEST_18773,0.31663975
TEST_18774,0.45049143
TEST_18775,0.48210004
TEST_18776,0.33998242
TEST_18777,0.22074904
TEST_18778,0.057842385
TEST_18779,0.2151038
TEST_18780,0.0008846957
TEST_18781,0.46457914
TEST_18782,0.21658842
TEST_18783,0.38530624
TEST_18784,0.0013203475
TEST_18785,0.52856046
TEST_18786,0.12874334
TEST_18787,0.43282217
TEST_18788,0.23906232
TEST_18789,0.46524075
TEST_18790,0.23274946
TEST_18791,0.22009233
TEST_18792,0.23804241
TEST_18793,0.05670871
TEST_18794,0.36050603
TEST_18795,0.34205872
TEST_18796,0.2756664
TEST_18797,0.10597636
TEST_18798,0.19531614
TEST_18799,0.002329463
TEST_18800,0.1648454
TEST_18801,0.15704618
TEST_18802,0.33193263
TEST_18803,0.3544259
TEST_18804,0.24698545
TEST_18805,0.42304727
TEST_18806,0.0020969913
TEST_18807,0.27135497
TEST_18808,0.17038275
TEST_18809,0.40225708
TEST_18810,0.026375474
TEST_18811,0.38033164
TEST_18812,0.17745148
TEST_18813,0.34386984
TEST_18814,0.3315244
TEST_18815,0.22229831
TEST_18816,0.31853363
TEST_18817,0.31070203
TEST_18818,0.2530087
TEST_18819,0.39067987
TEST_18820,0.43616807
TEST_18821,0.15252988
TEST_18822,0.004078804
TEST_18823,0.5412308
TEST_18824,0.36610833
TEST_18825,0.334248
TEST_18826,0.19835816
TEST_18827,0.33198193
TEST_18828,0.39300254
TEST_18829,0.07371479
TEST_18830,0.15918547
TEST_18831,0.3225796
TEST_18832,0.22667234
TEST_18833,0.024194729
TEST_18834,0.37128046
TEST_18835,0.37148085
TEST_18836,0.4651033
TEST_18837,0.632711
TEST_18838,0.32029572
TEST_18839,0.2903918
TEST_18840,0.30096075
TEST_18841,0.0018569679
TEST_18842,0.29088002
TEST_18843,0.4303787
TEST_18844,0.25641397
TEST_18845,0.34543735
TEST_18846,0.08815759
TEST_18847,0.086578295
TEST_18848,0.231053
TEST_18849,0.47676286
TEST_18850,0.20135541
TEST_18851,0.053910222
TEST_18852,0.12309974
TEST_18853,0.16984762
TEST_18854,0.3974069
TEST_18855,0.002641428
TEST_18856,0.2712536
TEST_18857,0.31729338
TEST_18858,0.0013040017
TEST_18859,0.3820828
TEST_18860,0.25028697
TEST_18861,0.36427948
TEST_18862,0.3393105
TEST_18863,0.16060755
TEST_18864,0.0020654486
TEST_18865,0.3444798
TEST_18866,0.0718399
TEST_18867,0.37340173
TEST_18868,0.2252386
TEST_18869,0.00403055
TEST_18870,0.23171066
TEST_18871,0.0009269111
TEST_18872,0.28805995
TEST_18873,0.50715435
TEST_18874,0.29466388
TEST_18875,0.42706847
TEST_18876,0.0011034423
TEST_18877,0.48255935
TEST_18878,0.00050348934
TEST_18879,0.00077054463
TEST_18880,0.31559542
TEST_18881,0.23002869
TEST_18882,0.17855078
TEST_18883,0.46415415
TEST_18884,0.34924978
TEST_18885,0.5157556
TEST_18886,0.0003549185
TEST_18887,0.42645505
TEST_18888,0.346421
TEST_18889,0.3618123
TEST_18890,0.0013269748
TEST_18891,0.34059116
TEST_18892,0.2084236
TEST_18893,0.49011108
TEST_18894,0.48280331
TEST_18895,0.33535716
TEST_18896,0.4404523
TEST_18897,0.001448932
TEST_18898,0.45603982
TEST_18899,0.00094232504
TEST_18900,0.5304163
TEST_18901,0.37471566
TEST_18902,0.07751254
TEST_18903,0.13719974
TEST_18904,0.27225244
TEST_18905,0.3908807
TEST_18906,0.28822502
TEST_18907,0.27274698
TEST_18908,0.22647606
TEST_18909,0.33011404
TEST_18910,0.06943731
TEST_18911,0.40854836
TEST_18912,0.35234994
TEST_18913,0.43584302
TEST_18914,0.0012902626
TEST_18915,0.0012347096
TEST_18916,0.110363804
TEST_18917,0.0012129794
TEST_18918,0.10169248
TEST_18919,0.0011500781
TEST_18920,0.20619863
TEST_18921,0.34666568
TEST_18922,0.3840615
TEST_18923,0.31679437
TEST_18924,0.43132612
TEST_18925,0.23862772
TEST_18926,0.27275288
TEST_18927,0.18332103
TEST_18928,0.5041623
TEST_18929,0.51620704
TEST_18930,0.47449088
TEST_18931,0.31515795
TEST_18932,0.33958462
TEST_18933,0.36035845
TEST_18934,0.15334505
TEST_18935,0.201839
TEST_18936,0.19592765
TEST_18937,0.2246563
TEST_18938,0.16603576
TEST_18939,0.45228425
TEST_18940,0.42533547
TEST_18941,0.22604613
TEST_18942,0.32280475
TEST_18943,0.00046946693
TEST_18944,0.0011517665
TEST_18945,0.16487017
TEST_18946,0.24569824
TEST_18947,0.22999062
TEST_18948,0.27807897
TEST_18949,0.17424712
TEST_18950,0.44977596
TEST_18951,0.18136309
TEST_18952,0.30642703
TEST_18953,0.26637843
TEST_18954,0.17518574
TEST_18955,0.34061462
TEST_18956,0.46001
TEST_18957,0.29526395
TEST_18958,0.33673042
TEST_18959,0.4338426
TEST_18960,0.19773398
TEST_18961,0.0020829004
TEST_18962,0.41510475
TEST_18963,0.3415249
TEST_18964,0.326467
TEST_18965,0.29645827
TEST_18966,0.0010493931
TEST_18967,0.39634612
TEST_18968,0.24233633
TEST_18969,0.27735302
TEST_18970,0.41831842
TEST_18971,0.0009828705
TEST_18972,0.0005639236
TEST_18973,0.3098737
TEST_18974,0.17219765
TEST_18975,0.2715154
TEST_18976,0.41618416
TEST_18977,0.2691552
TEST_18978,0.29594082
TEST_18979,0.20940988
TEST_18980,0.21796755
TEST_18981,0.07445098
TEST_18982,0.1959109
TEST_18983,0.21427624
TEST_18984,0.21050759
TEST_18985,0.37095305
TEST_18986,0.5105881
TEST_18987,0.5121104
TEST_18988,0.16203046
TEST_18989,0.0015531258
TEST_18990,0.0014416517
TEST_18991,0.16050138
TEST_18992,0.4623457
TEST_18993,0.27347285
TEST_18994,0.2820283
TEST_18995,0.2422757
TEST_18996,0.17404646
TEST_18997,0.23872991
TEST_18998,0.14350004
TEST_18999,0.39196077
TEST_19000,0.49178582
TEST_19001,0.21128045
TEST_19002,0.048134696
TEST_19003,0.17710286
TEST_19004,0.2191932
TEST_19005,0.21811296
TEST_19006,0.18910283
TEST_19007,0.0012791302
TEST_19008,0.0012110734
TEST_19009,0.2773591
TEST_19010,0.003143356
TEST_19011,0.21296851
TEST_19012,0.35944045
TEST_19013,0.21891749
TEST_19014,0.24887463
TEST_19015,0.3680463
TEST_19016,0.22237743
TEST_19017,0.0012213209
TEST_19018,0.34581822
TEST_19019,0.51242673
TEST_19020,0.15790898
TEST_19021,0.0012569753
TEST_19022,0.13665354
TEST_19023,0.31976134
TEST_19024,0.19774193
TEST_19025,0.16572851
TEST_19026,0.26119378
TEST_19027,0.39580604
TEST_19028,0.2462819
TEST_19029,0.0011607562
TEST_19030,0.33089143
TEST_19031,0.34932387
TEST_19032,0.3302525
TEST_19033,0.20606582
TEST_19034,0.52628386
TEST_19035,0.35211325
TEST_19036,0.2776434
TEST_19037,0.07612089
TEST_19038,0.32579872
TEST_19039,0.30448875
TEST_19040,0.48080492
TEST_19041,0.17050426
TEST_19042,0.106423505
TEST_19043,0.1679895
TEST_19044,0.22519983
TEST_19045,0.2011385
TEST_19046,0.54094326
TEST_19047,0.18107942
TEST_19048,0.0010941019
TEST_19049,0.14480297
TEST_19050,0.22917016
TEST_19051,0.18052995
TEST_19052,0.41040212
TEST_19053,0.09634335
TEST_19054,0.0024310262
TEST_19055,0.27686033
TEST_19056,0.29125154
TEST_19057,0.3551457
TEST_19058,0.13828725
TEST_19059,0.20013417
TEST_19060,0.4672484
TEST_19061,0.49252263
TEST_19062,0.44374016
TEST_19063,0.6062983
TEST_19064,0.20659105
TEST_19065,0.4788606
TEST_19066,0.42709678
TEST_19067,0.32100335
TEST_19068,0.16761515
TEST_19069,0.19482674
TEST_19070,0.10928616
TEST_19071,0.44839472
TEST_19072,0.37232345
TEST_19073,0.2655933
TEST_19074,0.5425291
TEST_19075,0.0016470482
TEST_19076,0.146173
TEST_19077,0.22617476
TEST_19078,0.25965205
TEST_19079,0.00042824497
TEST_19080,0.33423954
TEST_19081,0.3479064
TEST_19082,0.43970448
TEST_19083,0.42329568
TEST_19084,0.12915593
TEST_19085,0.44491166
TEST_19086,0.1914792
TEST_19087,0.3605886
TEST_19088,0.26939878
TEST_19089,0.050368913
TEST_19090,0.25798532
TEST_19091,0.1037651
TEST_19092,0.22749266
TEST_19093,0.25444525
TEST_19094,0.078295104
TEST_19095,0.36506143
TEST_19096,0.3643471
TEST_19097,0.26412243
TEST_19098,0.38433617
TEST_19099,0.4392415
TEST_19100,0.49174204
TEST_19101,0.20113942
TEST_19102,0.18397714
TEST_19103,0.0016149507
TEST_19104,0.4421789
TEST_19105,0.0011436015
TEST_19106,0.08688819
TEST_19107,0.26695165
TEST_19108,0.27761546
TEST_19109,0.5105043
TEST_19110,0.11933164
TEST_19111,0.18838532
TEST_19112,0.15251724
TEST_19113,0.15815227
TEST_19114,0.08199824
TEST_19115,0.0009964334
TEST_19116,0.07925456
TEST_19117,0.5296954
TEST_19118,0.0018746778
TEST_19119,0.5049202
TEST_19120,0.001443103
TEST_19121,0.27791753
TEST_19122,0.0010029901
TEST_19123,0.3125695
TEST_19124,0.43351442
TEST_19125,0.4298081
TEST_19126,0.26499316
TEST_19127,0.36683774
TEST_19128,0.28082895
TEST_19129,0.32416412
TEST_19130,0.40045923
TEST_19131,0.07187213
TEST_19132,0.101122014
TEST_19133,0.26343933
TEST_19134,0.26300952
TEST_19135,0.24482135
TEST_19136,0.18684795
TEST_19137,0.29544735
TEST_19138,0.00092206243
TEST_19139,0.25212803
TEST_19140,0.2860476
TEST_19141,0.18562575
TEST_19142,0.31588516
TEST_19143,0.47164074
TEST_19144,0.14677508
TEST_19145,0.34202996
TEST_19146,0.09737512
TEST_19147,0.0012766649
TEST_19148,0.28363302
TEST_19149,0.31317037
TEST_19150,0.3155138
TEST_19151,0.35059217
TEST_19152,0.58291936
TEST_19153,0.27129465
TEST_19154,0.22989945
TEST_19155,0.44011432
TEST_19156,0.35423172
